12986;86;134;255;sea;true;ocean;0
12987;59;74;255;sea;true;ocean;0
12988;75;90;255;sea;false;ocean;0
12989;80;105;255;sea;true;ocean;0
12990;58;127;255;sea;true;ocean;0
12991;89;126;255;sea;true;ocean;0
12992;97;36;255;sea;false;ocean;0
12993;38;66;255;sea;false;ocean;0
12994;94;21;255;sea;true;ocean;0
12995;80;27;255;sea;true;ocean;0
12996;54;65;255;sea;false;ocean;0
12997;49;44;255;sea;true;ocean;0
12998;45;67;255;sea;false;ocean;0
12999;61;26;255;sea;false;ocean;0
13000;79;57;255;sea;true;ocean;0
13001;76;17;255;sea;false;ocean;0
13002;39;78;255;sea;false;ocean;0
13003;99;74;255;sea;false;ocean;0
13004;43;84;255;sea;false;ocean;0
13005;93;76;255;sea;false;ocean;0
13006;78;79;255;sea;true;ocean;0
13007;64;71;255;sea;false;ocean;0
13008;54;37;255;sea;false;ocean;0
13009;71;31;255;sea;false;ocean;0
13010;48;54;255;sea;false;ocean;0
13011;64;59;255;sea;false;ocean;0
13012;85;71;255;sea;true;ocean;0
13013;39;79;255;sea;false;ocean;0
13014;61;68;255;sea;false;ocean;0
13015;1;87;255;sea;false;ocean;0
13016;33;101;255;sea;false;ocean;0
13017;7;70;255;sea;false;ocean;0
13018;6;78;255;sea;false;ocean;0
13019;5;63;255;sea;false;ocean;0
13020;6;51;255;sea;false;ocean;0
13021;24;51;255;sea;false;ocean;0
13022;28;56;255;sea;false;ocean;0
13023;18;106;255;sea;false;ocean;0
13024;3;65;255;sea;false;ocean;0
13025;10;95;255;sea;false;ocean;0
13026;3;95;255;sea;false;ocean;0
13027;37;119;255;sea;false;ocean;0
13028;60;129;255;sea;false;ocean;0
13029;23;71;255;sea;false;ocean;0
13030;117;107;255;sea;false;ocean;0
13031;141;87;255;sea;false;ocean;0
13032;139;157;255;sea;true;ocean;0
13033;88;93;255;sea;false;ocean;0
13034;126;96;255;sea;false;ocean;0
13035;98;109;255;sea;true;ocean;0
13036;68;133;255;sea;true;ocean;0
13037;127;149;255;sea;false;ocean;0
13038;95;140;255;sea;false;ocean;0
13039;128;103;255;sea;false;ocean;0
13040;89;132;255;sea;false;ocean;0
13041;80;41;255;sea;false;ocean;0
13042;104;3;255;sea;false;ocean;0
13043;46;22;255;sea;false;ocean;0
13044;82;74;255;sea;false;ocean;0
13045;51;41;255;sea;false;ocean;0
13046;102;41;255;sea;false;ocean;0
13047;120;53;255;sea;false;ocean;0
13048;42;29;255;sea;false;ocean;0
13049;83;48;255;sea;false;ocean;0
13050;92;79;255;sea;false;ocean;0
13051;96;25;255;sea;false;ocean;0
13052;52;69;255;sea;false;ocean;0
13053;117;38;255;sea;false;ocean;0
13054;79;49;255;sea;false;ocean;0
13055;91;54;255;sea;false;ocean;0
13056;56;79;255;sea;false;ocean;0
13057;91;37;255;sea;false;ocean;0
13058;69;55;255;sea;false;ocean;0
13059;42;56;255;sea;false;ocean;0
13060;63;67;255;sea;false;ocean;0
13061;110;17;255;sea;false;ocean;0
13062;108;52;255;sea;false;ocean;0
13063;112;66;255;sea;false;ocean;0
13064;96;21;255;sea;false;ocean;0
13065;60;7;255;sea;false;ocean;0
13066;95;43;255;sea;false;ocean;0
13067;96;74;255;sea;false;ocean;0
13068;76;37;255;sea;false;ocean;0
13069;89;35;255;sea;false;ocean;0
13070;104;57;255;sea;false;ocean;0
13071;84;33;255;sea;false;ocean;0
13072;116;57;255;sea;false;ocean;0
13073;108;42;255;sea;false;ocean;0
13074;96;49;255;sea;false;ocean;0
13075;116;17;255;sea;false;ocean;0
13076;68;40;255;sea;false;ocean;0
13077;104;42;255;sea;false;ocean;0
13078;97;30;255;sea;false;ocean;0
13079;121;33;255;sea;false;ocean;0
13080;108;32;255;sea;false;ocean;0
13081;116;43;255;sea;false;ocean;0
13082;69;20;255;sea;false;ocean;0
13083;56;72;255;sea;false;ocean;0
13084;108;55;255;sea;false;ocean;0
13085;111;3;255;sea;false;ocean;0
13086;96;75;255;sea;false;ocean;0
13087;87;62;255;sea;false;ocean;0
13088;70;3;255;sea;false;ocean;0
13089;70;65;255;sea;false;ocean;0
13090;74;78;255;sea;false;ocean;0
13091;46;26;255;sea;false;ocean;0
13092;48;39;255;sea;false;ocean;0
13093;111;126;255;sea;false;ocean;0
13094;149;92;255;sea;false;ocean;0
13095;138;94;255;sea;false;ocean;0
13096;128;115;255;sea;false;ocean;0
13097;124;59;255;sea;false;ocean;0
13098;139;76;255;sea;false;ocean;0
13099;102;52;255;sea;false;ocean;0
13100;104;121;255;sea;false;ocean;0
13101;91;63;255;sea;false;ocean;0
13102;95;103;255;sea;false;ocean;0
13103;94;74;255;sea;false;ocean;0
13104;90;92;255;sea;false;ocean;0
13105;103;93;255;sea;false;ocean;0
13106;61;85;255;sea;false;ocean;0
13107;29;58;255;sea;false;ocean;0
13108;24;98;255;sea;false;ocean;0
13109;33;56;255;sea;false;ocean;0
13110;19;87;255;sea;false;ocean;0
13111;51;53;255;sea;false;ocean;0
13112;35;91;255;sea;false;ocean;0
13113;52;45;255;sea;false;ocean;0
13114;28;18;255;sea;false;ocean;0
13115;44;59;255;sea;false;ocean;0
13116;83;20;255;sea;false;ocean;0
13117;25;40;255;sea;false;ocean;0
13118;49;37;255;sea;false;ocean;0
13119;85;23;255;sea;false;ocean;0
13120;76;60;255;sea;false;ocean;0
13121;38;58;255;sea;false;ocean;0
13122;49;11;255;sea;false;ocean;0
13123;46;33;255;sea;false;ocean;0
13124;27;45;255;sea;false;ocean;0
13125;66;34;255;sea;false;ocean;0
13126;58;39;255;sea;false;ocean;0
13127;87;40;255;sea;false;ocean;0
13128;66;15;255;sea;false;ocean;0
13129;40;25;255;sea;false;ocean;0
13130;85;8;255;sea;false;ocean;0
13131;51;18;255;sea;false;ocean;0
13132;51;15;255;sea;false;ocean;0
13133;22;60;255;sea;false;ocean;0
13134;34;25;255;sea;false;ocean;0
13135;14;42;255;sea;false;ocean;0
13136;32;3;255;sea;false;ocean;0
13137;27;42;255;sea;false;ocean;0
13138;61;51;255;sea;false;ocean;0
13139;22;56;255;sea;false;ocean;0
13140;85;4;255;sea;false;ocean;0
13141;91;46;255;sea;false;ocean;0
13142;33;31;255;sea;false;ocean;0
13143;16;56;255;sea;false;ocean;0
13144;91;32;255;sea;false;ocean;0
13145;15;15;255;sea;false;ocean;0
13146;70;56;255;sea;false;ocean;0
13147;20;29;255;sea;false;ocean;0
13148;71;59;255;sea;false;ocean;0
13149;24;61;255;sea;false;ocean;0
13150;30;6;255;sea;false;ocean;0
13151;14;49;255;sea;false;ocean;0
13152;21;59;255;sea;false;ocean;0
13153;72;52;255;sea;false;ocean;0
13154;18;56;255;sea;false;ocean;0
13155;69;2;255;sea;false;ocean;0
13156;84;7;255;sea;false;ocean;0
13157;14;37;255;sea;false;ocean;0
13158;45;52;255;sea;false;ocean;0
13159;53;27;255;sea;false;ocean;0
13160;15;46;255;sea;false;ocean;0
13161;43;37;255;sea;false;ocean;0
13162;20;52;255;sea;false;ocean;0
13163;79;30;255;sea;false;ocean;0
13164;90;54;255;sea;false;ocean;0
13165;57;22;255;sea;false;ocean;0
13166;85;59;255;sea;false;ocean;0
13167;76;43;255;sea;false;ocean;0
13168;72;47;255;sea;false;ocean;0
13169;119;79;255;sea;false;ocean;0
13170;105;76;255;sea;false;ocean;0
13171;108;105;255;sea;false;ocean;0
13172;128;124;255;sea;false;ocean;0
13173;114;85;255;sea;false;ocean;0
13174;64;132;255;sea;false;ocean;0
13175;119;66;255;sea;false;ocean;0
13176;86;136;255;sea;false;ocean;0
13177;71;139;255;sea;false;ocean;0
13178;88;109;255;sea;false;ocean;0
13179;98;80;255;sea;false;ocean;0
13180;126;103;255;sea;false;ocean;0
13181;137;133;255;sea;false;ocean;0
13182;134;83;255;sea;false;ocean;0
13183;78;84;255;sea;false;ocean;0
13184;96;111;255;sea;false;ocean;0
13185;136;100;255;sea;false;ocean;0
13186;84;129;255;sea;false;ocean;0
13187;68;99;255;sea;false;ocean;0
13188;94;142;255;sea;false;ocean;0
13189;78;89;255;sea;false;ocean;0
13190;122;120;255;sea;false;ocean;0
13191;76;141;255;sea;false;ocean;0
13192;105;119;255;sea;false;ocean;0
13193;77;100;255;sea;false;ocean;0
13194;125;129;255;sea;false;ocean;0
13195;116;87;255;sea;false;ocean;0
13196;95;134;255;sea;false;ocean;0
13197;119;128;255;sea;false;ocean;0
13198;156;103;255;sea;true;ocean;0
13199;98;121;255;sea;true;ocean;0
13200;82;11;255;sea;false;ocean;0
13201;151;37;255;sea;false;ocean;0
13202;82;27;255;sea;false;ocean;0
13203;90;13;255;sea;false;ocean;0
13204;89;28;255;sea;false;ocean;0
13205;133;13;255;sea;false;ocean;0
13206;137;16;255;sea;false;ocean;0
13207;92;27;255;sea;false;ocean;0
13208;114;48;255;sea;false;ocean;0
13209;94;34;255;sea;false;ocean;0
13210;109;30;255;sea;false;ocean;0
13211;81;47;255;sea;true;ocean;0
13212;75;15;255;sea;true;ocean;0
13213;76;49;255;sea;false;ocean;0
13214;77;26;255;sea;false;ocean;0
13215;73;18;255;sea;false;ocean;0
13216;62;2;255;sea;false;ocean;0
13217;57;44;255;sea;true;ocean;0
13218;94;32;255;sea;false;ocean;0
13219;107;44;255;sea;false;ocean;0
13220;98;23;255;sea;false;ocean;0
13221;47;38;255;sea;false;ocean;0
13222;64;16;255;sea;true;ocean;0
13223;53;48;255;sea;true;ocean;0
13224;142;117;255;sea;true;ocean;0
13225;93;67;255;sea;true;ocean;0
13226;84;54;255;sea;true;ocean;0
13227;120;63;255;sea;false;ocean;0
13228;124;113;255;sea;true;ocean;0
13229;123;51;255;sea;true;ocean;0
13230;146;120;255;sea;true;ocean;0
13231;106;45;255;sea;true;ocean;0
13232;137;68;255;sea;true;ocean;0
13233;72;106;255;sea;true;ocean;0
13234;120;65;255;sea;true;ocean;0
13235;97;69;255;sea;true;ocean;0
13236;94;30;255;sea;false;ocean;0
13237;86;14;255;sea;false;ocean;0
13238;117;34;255;sea;false;ocean;0
13239;138;28;255;sea;false;ocean;0
13240;141;26;255;sea;false;ocean;0
13241;85;29;255;sea;false;ocean;0
13242;141;22;255;sea;false;ocean;0
13243;104;39;255;sea;false;ocean;0
13244;132;27;255;sea;false;ocean;0
13245;91;23;255;sea;false;ocean;0
13246;82;29;255;sea;false;ocean;0
13247;100;5;255;sea;false;ocean;0
13248;114;14;255;sea;false;ocean;0
13249;109;32;255;sea;false;ocean;0
13250;108;23;255;sea;false;ocean;0
13251;114;28;255;sea;false;ocean;0
13252;133;41;255;sea;false;ocean;0
13253;120;19;255;sea;false;ocean;0
13254;77;27;255;sea;false;ocean;0
13255;150;10;255;sea;false;ocean;0
13256;84;15;255;sea;false;ocean;0
13257;76;21;255;sea;false;ocean;0
13258;97;20;255;sea;false;ocean;0
13259;120;34;255;sea;false;ocean;0
13260;78;26;255;sea;false;ocean;0
13261;146;23;255;sea;false;ocean;0
13262;155;6;255;sea;false;ocean;0
13263;134;19;255;sea;false;ocean;0
13264;139;34;255;sea;false;ocean;0
13265;81;10;255;sea;false;ocean;0
13266;142;35;255;sea;false;ocean;0
13267;134;16;255;sea;false;ocean;0
13268;137;6;255;sea;false;ocean;0
13269;146;40;255;sea;false;ocean;0
13270;94;18;255;sea;false;ocean;0
13271;116;1;255;sea;false;ocean;0
13272;116;37;255;sea;false;ocean;0
13273;151;30;255;sea;false;ocean;0
13274;94;25;255;sea;false;ocean;0
13275;50;138;255;sea;true;ocean;0
13276;59;136;255;sea;true;ocean;0
13277;54;151;255;sea;true;ocean;0
13278;62;72;255;sea;true;ocean;0
13279;64;119;255;sea;true;ocean;0
13280;71;136;255;sea;true;ocean;0
13281;59;103;255;sea;true;ocean;0
13282;90;120;255;sea;true;ocean;0
13283;26;119;255;sea;true;ocean;0
13284;47;125;255;sea;true;ocean;0
13285;86;82;255;sea;false;ocean;0
13286;60;95;255;sea;true;ocean;0
13287;22;145;255;sea;true;ocean;0
13288;75;143;255;sea;true;ocean;0
13289;79;134;255;sea;false;ocean;0
13290;129;117;255;sea;false;ocean;0
13291;120;130;255;sea;false;ocean;0
13292;72;107;255;sea;false;ocean;0
13293;131;81;255;sea;false;ocean;0
13294;81;137;255;sea;false;ocean;0
13295;111;94;255;sea;false;ocean;0
13296;108;122;255;sea;false;ocean;0
13297;104;135;255;sea;false;ocean;0
13298;100;114;255;sea;false;ocean;0
13299;137;144;255;sea;false;ocean;0
13300;95;104;255;sea;false;ocean;0
13301;110;99;255;sea;false;ocean;0
13302;72;148;255;sea;false;ocean;0
13303;117;131;255;sea;false;ocean;0
13304;140;130;255;sea;false;ocean;0
13305;99;83;255;sea;false;ocean;0
13306;116;104;255;sea;false;ocean;0
13307;50;128;255;sea;true;ocean;0
13308;56;123;255;sea;true;ocean;0
13309;61;143;255;sea;true;ocean;0
13310;32;151;255;sea;true;ocean;0
13311;46;166;255;sea;true;ocean;0
13312;4;145;255;sea;true;ocean;0
13313;29;90;255;sea;false;ocean;0
13314;30;96;255;sea;true;ocean;0
13315;52;120;255;sea;true;ocean;0
13316;132;57;255;sea;false;ocean;0
13317;108;101;255;sea;false;ocean;0
13318;130;110;255;sea;false;ocean;0
13319;83;76;255;sea;false;ocean;0
13320;126;97;255;sea;false;ocean;0
13321;89;57;255;sea;false;ocean;0
13322;146;115;255;sea;false;ocean;0
13323;87;88;255;sea;false;ocean;0
13324;77;114;255;sea;false;ocean;0
13325;104;53;255;sea;false;ocean;0
13326;73;83;255;sea;false;ocean;0
13327;102;63;255;sea;false;ocean;0
13328;84;109;255;sea;false;ocean;0
13329;74;105;255;sea;false;ocean;0
13330;36;113;255;sea;true;ocean;0
13331;21;78;255;sea;true;ocean;0
13332;19;114;255;sea;true;ocean;0
13333;35;118;255;sea;true;ocean;0
13334;61;90;255;sea;true;ocean;0
13335;58;116;255;sea;false;ocean;0
13336;77;146;255;sea;true;ocean;0
13337;83;152;255;sea;true;ocean;0
13338;55;142;255;sea;true;ocean;0
13339;100;150;255;sea;false;ocean;0
13340;80;95;255;sea;true;ocean;0
13341;96;144;255;sea;true;ocean;0
13342;53;83;255;sea;false;ocean;0
13343;100;96;255;sea;false;ocean;0
13344;98;85;255;sea;false;ocean;0
13345;24;122;255;sea;true;ocean;0
13346;84;117;255;sea;false;ocean;0
13347;85;134;255;sea;true;ocean;0
13348;46;92;255;sea;false;ocean;0
13349;99;95;255;sea;false;ocean;0
13350;32;94;255;sea;false;ocean;0
13351;73;120;255;sea;true;ocean;0
13352;30;97;255;sea;true;ocean;0
13353;26;116;255;sea;false;ocean;0
13354;38;109;255;sea;true;ocean;0
13355;101;115;255;sea;true;ocean;0
13356;33;112;255;sea;false;ocean;0
13357;12;123;255;sea;true;ocean;0
13358;10;123;255;sea;true;ocean;0
13359;20;125;255;sea;true;ocean;0
13360;36;135;255;sea;true;ocean;0
13361;21;99;255;sea;true;ocean;0
13362;30;127;255;sea;true;ocean;0
13363;47;136;255;sea;false;ocean;0
13364;45;64;255;sea;false;ocean;0
13365;30;98;255;sea;false;ocean;0
13366;23;135;255;sea;false;ocean;0
13367;126;87;255;sea;false;ocean;0
13368;92;82;255;sea;false;ocean;0
13369;140;9;255;sea;false;ocean;0
13370;136;49;255;sea;false;ocean;0
13371;82;76;255;sea;false;ocean;0
13372;135;16;255;sea;false;ocean;0
13373;124;61;255;sea;false;ocean;0
13374;111;21;255;sea;false;ocean;0
13375;67;74;255;sea;false;ocean;0
13376;103;85;255;sea;false;ocean;0
13377;115;80;255;sea;false;ocean;0
13378;124;75;255;sea;false;ocean;0
13379;122;34;255;sea;false;ocean;0
13380;71;24;255;sea;false;ocean;0
13381;143;58;255;sea;false;ocean;0
13382;105;8;255;sea;false;ocean;0
13383;90;45;255;sea;false;ocean;0
13384;113;18;255;sea;false;ocean;0
13385;111;13;255;sea;false;ocean;0
13386;92;40;255;sea;false;ocean;0
13387;122;55;255;sea;false;ocean;0
13388;64;74;255;sea;false;ocean;0
13389;123;57;255;sea;false;ocean;0
13390;114;41;255;sea;false;ocean;0
13391;110;81;255;sea;false;ocean;0
13392;126;63;255;sea;false;ocean;0
13393;128;37;255;sea;false;ocean;0
13394;127;11;255;sea;false;ocean;0
13395;91;76;255;sea;false;ocean;0
13396;98;52;255;sea;false;ocean;0
13397;94;8;255;sea;false;ocean;0
13398;103;33;255;sea;false;ocean;0
13399;127;18;255;sea;false;ocean;0
13400;100;48;255;sea;false;ocean;0
13401;135;99;255;sea;false;ocean;0
13402;108;110;255;sea;false;ocean;0
13403;98;133;255;sea;false;ocean;0
13404;107;98;255;sea;false;ocean;0
13405;90;139;255;sea;false;ocean;0
13406;112;119;255;sea;false;ocean;0
13407;89;133;255;sea;false;ocean;0
13408;95;141;255;sea;false;ocean;0
13409;86;80;255;sea;false;ocean;0
13410;72;142;255;sea;false;ocean;0
13411;129;88;255;sea;false;ocean;0
13412;111;157;255;sea;false;ocean;0
13413;96;135;255;sea;false;ocean;0
13414;109;134;255;sea;false;ocean;0
13415;145;85;255;sea;false;ocean;0
13416;47;67;255;sea;false;ocean;0
13417;46;119;255;sea;false;ocean;0
13418;40;123;255;sea;false;ocean;0
13419;9;77;255;sea;true;ocean;0
13420;57;56;255;sea;false;ocean;0
13421;15;47;255;sea;true;ocean;0
13422;14;102;255;sea;true;ocean;0
13423;11;98;255;sea;false;ocean;0
13424;30;85;255;sea;false;ocean;0
13425;47;56;255;sea;true;ocean;0
13426;114;122;255;sea;false;ocean;0
13427;104;118;255;sea;false;ocean;0
13428;98;140;255;sea;false;ocean;0
13429;73;119;255;sea;true;ocean;0
13430;126;128;255;sea;false;ocean;0
13431;80;113;255;sea;false;ocean;0
13432;107;113;255;sea;false;ocean;0
13433;128;92;255;sea;true;ocean;0
13434;109;85;255;sea;true;ocean;0
13435;116;130;255;sea;true;ocean;0
13436;111;108;255;sea;false;ocean;0
13437;123;113;255;sea;false;ocean;0
13438;77;109;255;sea;true;ocean;0
13439;94;58;255;sea;false;ocean;0
13440;36;93;255;sea;true;ocean;0
13441;91;97;255;sea;false;ocean;0
13442;35;92;255;sea;false;ocean;0
13443;67;105;255;sea;true;ocean;0
13444;70;85;255;sea;true;ocean;0
13445;25;57;255;sea;true;ocean;0
13446;21;52;255;sea;true;ocean;0
13447;39;99;255;sea;false;ocean;0
13448;97;79;255;sea;true;ocean;0
13449;92;62;255;sea;true;ocean;0
13450;87;89;255;sea;true;ocean;0
13451;35;67;255;sea;true;ocean;0
13452;76;108;255;sea;true;ocean;0
13453;28;100;255;sea;false;ocean;0
13454;21;120;255;sea;false;ocean;0
13455;31;58;255;sea;true;ocean;0
13456;42;89;255;sea;false;ocean;0
13457;21;58;255;sea;true;ocean;0
13458;26;106;255;sea;false;ocean;0
13459;71;80;255;sea;false;ocean;0
13460;109;104;255;sea;false;ocean;0
13461;127;140;255;sea;false;ocean;0
13462;151;81;255;sea;false;ocean;0
13463;95;122;255;sea;false;ocean;0
13464;159;84;255;sea;false;ocean;0
13465;92;136;255;sea;false;ocean;0
13466;84;27;255;sea;false;ocean;0
13467;105;23;255;sea;true;ocean;0
13468;99;27;255;sea;true;ocean;0
13469;48;8;255;sea;true;ocean;0
13470;95;15;255;sea;true;ocean;0
13471;101;39;255;sea;true;ocean;0
13472;42;59;255;sea;true;ocean;0
13473;40;60;255;sea;true;ocean;0
13474;54;45;255;sea;true;ocean;0
13475;48;27;255;sea;true;ocean;0
13476;72;20;255;sea;true;ocean;0
13477;89;66;255;sea;true;ocean;0
13478;110;65;255;sea;true;ocean;0
13479;105;21;255;sea;true;ocean;0
13480;88;44;255;sea;true;ocean;0
13481;89;54;255;sea;true;ocean;0
13482;84;31;255;sea;true;ocean;0
13483;44;25;255;sea;true;ocean;0
13484;60;12;255;sea;true;ocean;0
13485;134;54;255;sea;false;ocean;0
13486;137;53;255;sea;false;ocean;0
13487;130;67;255;sea;false;ocean;0
13488;137;92;255;sea;false;ocean;0
13489;116;84;255;sea;false;ocean;0
13490;108;56;255;sea;false;ocean;0
13491;113;29;255;sea;false;ocean;0
13492;94;36;255;sea;false;ocean;0
13493;146;69;255;sea;false;ocean;0
13494;84;30;255;sea;false;ocean;0
13495;123;23;255;sea;false;ocean;0
13496;127;81;255;sea;false;ocean;0
13497;137;82;255;sea;false;ocean;0
13498;78;95;255;sea;false;ocean;0
13499;94;56;255;sea;false;ocean;0
13500;90;30;255;sea;false;ocean;0
13501;107;34;255;sea;false;ocean;0
13502;138;43;255;sea;false;ocean;0
13503;148;47;255;sea;false;ocean;0
13504;128;98;255;sea;false;ocean;0
13505;82;59;255;sea;false;ocean;0
13506;100;30;255;sea;false;ocean;0
13507;135;24;255;sea;true;ocean;0
13508;90;42;255;sea;true;ocean;0
13509;101;19;255;sea;false;ocean;0
13510;130;38;255;sea;false;ocean;0
13511;147;23;255;sea;false;ocean;0
13512;152;14;255;sea;false;ocean;0
13513;89;17;255;sea;false;ocean;0
13514;112;28;255;sea;true;ocean;0
13515;93;19;255;sea;false;ocean;0
13516;81;14;255;sea;false;ocean;0
13517;104;24;255;sea;false;ocean;0
13518;102;15;255;sea;false;ocean;0
13519;78;18;255;sea;true;ocean;0
13520;125;27;255;sea;false;ocean;0
13521;115;46;255;sea;true;ocean;0
13522;87;60;255;sea;false;ocean;0
13523;75;72;255;sea;false;ocean;0
13524;118;62;255;sea;false;ocean;0
13525;137;41;255;sea;false;ocean;0
13526;126;50;255;sea;false;ocean;0
13527;60;61;255;sea;true;ocean;0
13528;68;111;255;sea;false;ocean;0
13529;33;130;255;sea;true;ocean;0
13530;52;131;255;sea;false;ocean;0
13531;8;142;255;sea;false;ocean;0
13532;84;88;255;sea;false;ocean;0
13533;39;143;255;sea;false;ocean;0
13534;44;88;255;sea;false;ocean;0
13535;79;104;255;sea;false;ocean;0
13536;84;150;255;sea;false;ocean;0
13537;72;145;255;sea;false;ocean;0
13538;23;121;255;sea;false;ocean;0
13539;58;140;255;sea;false;ocean;0
13540;42;118;255;sea;false;ocean;0
13541;131;54;255;sea;false;ocean;0
13542;143;41;255;sea;false;ocean;0
13543;128;70;255;sea;false;ocean;0
13544;116;32;255;sea;false;ocean;0
13545;146;57;255;sea;false;ocean;0
13546;95;44;255;sea;false;ocean;0
13547;128;21;255;sea;false;ocean;0
13548;101;56;255;sea;false;ocean;0
13549;116;9;255;sea;false;ocean;0
13550;145;12;255;sea;false;ocean;0
13551;92;0;255;sea;false;ocean;0
13552;84;34;255;sea;false;ocean;0
13553;78;30;255;sea;false;ocean;0
13554;99;1;255;sea;false;ocean;0
13555;128;66;255;sea;false;ocean;0
13556;85;46;255;sea;false;ocean;0
13557;72;69;255;sea;false;ocean;0
13558;89;53;255;sea;false;ocean;0
13559;124;12;255;sea;false;ocean;0
13560;126;15;255;sea;false;ocean;0
13561;146;28;255;sea;false;ocean;0
13562;74;40;255;sea;false;ocean;0
13563;81;45;255;sea;false;ocean;0
13564;72;16;255;sea;false;ocean;0
13565;100;14;255;sea;false;ocean;0
13566;75;24;255;sea;false;ocean;0
13567;74;18;255;sea;false;ocean;0
13568;76;27;255;sea;false;ocean;0
13569;91;26;255;sea;false;ocean;0
13570;101;26;255;sea;false;ocean;0
13571;83;70;255;sea;false;ocean;0
13572;93;60;255;sea;false;ocean;0
13573;100;41;255;sea;false;ocean;0
13574;133;14;255;sea;false;ocean;0
13575;145;16;255;sea;false;ocean;0
13576;122;66;255;sea;false;ocean;0
13577;126;22;255;sea;false;ocean;0
13578;73;19;255;sea;false;ocean;0
13579;131;39;255;sea;false;ocean;0
13580;86;61;255;sea;false;ocean;0
13581;128;55;255;sea;false;ocean;0
13582;93;42;255;sea;false;ocean;0
13583;108;13;255;sea;false;ocean;0
13584;83;58;255;sea;false;ocean;0
13585;96;54;255;sea;false;ocean;0
13586;103;115;255;sea;false;ocean;0
13587;131;103;255;sea;false;ocean;0
13588;143;106;255;sea;false;ocean;0
13589;83;110;255;sea;false;ocean;0
13590;144;89;255;sea;false;ocean;0
13591;145;55;255;sea;false;ocean;0
13592;83;56;255;sea;true;ocean;0
13593;111;120;255;sea;false;ocean;0
13594;102;84;255;sea;true;ocean;0
13595;91;117;255;sea;true;ocean;0
13596;62;99;255;sea;true;ocean;0
13597;92;120;255;sea;true;ocean;0
13598;62;61;255;sea;false;ocean;0
13599;131;34;255;sea;false;ocean;0
13600;111;60;255;sea;false;ocean;0
